LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
364,0.0453263,0.122285,0.00276152,0.0025,2,-30826.4,-0.225134,-0.974232,0.0136753,3.63073e-13,-30826.4,7.27991e-16,0.99135,-0.131234,0.00184213,-0.225134,-0.974232,0.0136753,0.0406503,0.0225058,0.99892,"92",
365,0.0806779,0.060556,0.00295732,0.0025,0,-364338,-0.998512,0.0526383,-0.0142712,-364338,6.58669e-13,-153.822,0.998512,-0.0526383,0.0142712,-0.138623,-0.646069,-0.750585,0.0692531,0.346143,0.935622,"316",
366,0.106097,0.0728193,0.0029082,0.0025,0,-335185,-0.98999,-0.140913,-0.00791324,-335185,-140119,-382.753,-0.98999,-0.140913,-0.00791324,0.06052,-0.998121,0.00955785,-0.00137257,-0.025523,-0.999673,"372,205",
367,0.114218,0.0414554,0.00258504,0.0025,0,-783298,0.428337,-0.903361,0.0215962,-627183,-783298,-47.8423,-0.858563,-0.512706,-0.00161308,-0.428337,0.903361,-0.0215962,-0.00914695,0.031576,0.999459,"234,400,75",
368,0.0833233,0.0921185,0.00258555,0.0025,0,-315811,-0.584915,-0.811074,0.00576806,-315811,-79161.2,6.45462e-13,0.584915,0.811074,-0.00576806,0.881847,-0.460468,-0.101562,0.110814,-0.0745397,0.991042,"112",
369,0.101706,0.0423458,0.00288541,0.0025,0,-752085,0.00363755,0.998892,0.0469133,-208726,-752085,-146.729,-0.99911,0.0385389,0.0171216,-0.00363755,-0.998892,-0.0469133,0.0185233,0.0680397,-0.997511,"384,58",
370,0.0733203,0.0923773,0.00306978,0.0025,0,-328625,0.735985,0.676858,-0.013775,-328625,-136010,-436.848,0.735985,0.676858,-0.013775,0.351712,-0.935479,0.0343159,-0.0457688,0.0536636,0.99751,"255,281",
371,0.046914,0.104286,0.00241772,0.0025,0,-671172,-0.984363,-0.175652,-0.013262,-671172,-255299,-3954.93,-0.984363,-0.175652,-0.013262,0.197751,-0.980214,0.00867642,0.0368253,-0.0524277,-0.997946,"1,164",
372,0.108768,0.0689971,0.00284588,0.0025,0,-413708,0.6114,-0.791303,0.00546855,-130267,-413708,54.6102,-0.928321,-0.371124,-0.0220933,-0.6114,0.791303,-0.00546855,0.0154336,0.0158353,0.999755,"296",
374,0.069571,0.103375,0.0029711,0.0025,0,-541060,0.223318,0.974477,-0.022885,-143004,-541060,-1015.03,0.987246,-0.156688,-0.0281684,-0.223318,-0.974477,0.022885,0.0192427,0.0373454,0.999117,"147",
376,0.122954,0.0378972,0.00279366,0.0025,0,-212699,-0.195058,-0.980744,-0.00969566,-74505.3,-212699,-1.07119e-14,-0.754721,0.655824,-0.0170983,0.195058,0.980744,0.00969566,-0.0794194,-0.00537045,0.996827,"354",
377,0.0511258,0.0916872,0.00305162,0.0025,0,-477301,0.237006,-0.971261,0.0219129,-477301,-18460.4,-5.29501e-13,-0.237006,0.971261,-0.0219129,0.965174,0.238951,0.106494,-0.261041,-0.0276505,0.964932,"57",
378,0.0960512,0.0660285,0.0027478,0.0025,0,-319865,0.8978,0.440118,-0.0158195,-319865,-30357.1,16.0634,0.8978,0.440118,-0.0158195,-0.50321,0.864156,0.00383813,-0.0641426,-0.00268398,-0.997937,"128,260",
379,0.103919,0.0807125,0.0024939,0.0025,0,-591657,-0.996496,-0.0834522,0.00569414,-591657,-38952.6,-2.23266e-12,-0.996496,-0.0834522,0.00569414,0.0178576,-0.913848,-0.405663,-0.0204161,0.374746,-0.926903,"175",
380,0.107964,0.112196,0.00265606,0.0025,0,-48838.3,-0.854991,0.518642,0.000896165,-48838.3,1.77671e-12,6.34167e-17,-0.854991,0.518642,0.000896165,0.448774,0.893644,0.00154413,0.00554105,-0.0050891,0.999972,"266",
381,0.101795,0.0983416,0.00267428,0.0025,0,-99788.6,-0.564659,-0.824488,0.0371523,-99788.6,-60810.6,-7.85652e-14,0.564659,0.824488,-0.0371523,0.647898,-0.761489,0.019057,0.0146235,0.0475292,0.998763,"60",
382,0.0724218,0.0480878,0.00266097,0.0025,0,-486357,0.790235,-0.612695,-0.0115652,-486357,-243664,16.7944,0.790235,-0.612695,-0.0115652,-0.596516,-0.801058,0.0497558,0.0589699,0.0736275,0.995541,"21,96",
383,0.0579565,0.0819768,0.00313907,0.0025,0,-552555,0.106217,0.994286,0.0106555,-230033,-552555,-2041.01,-0.972042,0.234681,0.00772571,0.106217,0.994286,0.0106555,-0.00703074,-0.034427,0.999382,"251,143",
384,0.102398,0.0465257,0.00312883,0.0025,0,-611574,0.578651,-0.815539,-0.00764678,-366427,-611574,-4792.19,-0.828581,-0.559563,0.0185074,-0.578651,0.815539,0.00764678,0.0447542,0.0277728,0.998612,"25,102,176",
385,0.0739195,0.0320561,0.00275528,0.0025,0,-326340,-0.359516,-0.933138,-0.00128453,1.13206e-11,-326340,-7.91942e-16,0.931748,-0.363106,-0.000499842,-0.359516,-0.933138,-0.00128453,0.000320753,-0.00876334,0.999962,"276",
386,0.0844629,0.0870909,0.00255494,0.0025,0,-430509,-0.542234,-0.840224,-0.00224179,-430509,-30446.5,-6.51597e-14,0.542234,0.840224,0.00224179,0.839908,-0.542493,0.016002,-0.0487918,0.0288978,0.998391,"190",
387,0.0394426,0.041598,0.0031344,0.0025,0,-530365,-0.993667,-0.108105,0.0306508,-530365,-284309,-5053.79,-0.993667,-0.108105,0.0306508,-0.117799,-0.993005,-0.00800252,-0.0506998,0.0623854,-0.996764,"243",
388,0.0638669,0.0880421,0.0028924,0.0025,0,-711247,0.0728031,-0.997104,-0.0219654,-246277,-711247,128.778,-0.995244,-0.0972582,0.0054397,-0.0728031,0.997104,0.0219654,0.00240961,-0.0462682,0.998926,"56,291",
389,0.0348288,0.120579,0.00281756,0.0025,0,-116719,-0.98048,0.191222,0.0457518,-116719,0,0,-0.98048,0.191222,0.0457518,-0.238858,0.9444,0.225957,0.165101,-0.271286,0.948233,"232",
390,0.0442364,0.0710408,0.0027572,0.0025,0,-221698,-0.266478,-0.963841,0.000177754,-32496.7,-221698,-8.49313,-0.998238,0.0587356,-0.00837449,0.266478,0.963841,-0.000177754,-0.0469347,0.0169341,0.998754,"99,404",
391,0.0602649,0.0365853,0.00257872,0.0025,0,-368129,-0.247356,-0.967108,-0.0593049,-126037,-368129,-390.4,0.970069,-0.238667,0.0447744,0.247356,0.967108,0.0593049,0.0403763,0.0897086,-0.995149,"326",
392,0.0553134,0.0500219,0.00308695,0.0025,0,-609102,-0.34995,-0.936302,-0.0295544,-299656,-609102,-5244.95,0.94723,-0.319521,0.0257366,-0.34995,-0.936302,-0.0295544,-0.0579653,0.00252572,0.998315,"95,64",
393,0.0654291,0.0692178,0.0026801,0.0025,0,-482686,0.649771,-0.760126,0.00236099,-482686,-161728,-86.6594,0.649771,-0.760126,0.00236099,-0.773252,-0.63295,0.0381453,0.0297135,0.0292723,0.99913,"194,415",
394,0.0252637,0.0941218,0.00255459,0.0025,0,-341369,0.22589,0.973944,-0.0201638,-341369,-2406.05,-6.1663e-12,-0.22589,-0.973944,0.0201638,0.616681,-0.126535,-0.776977,-0.139745,0.0479967,-0.989024,"262",
395,0.0662013,0.0293196,0.00268333,0.0025,0,-157716,0.372027,-0.928205,0.00566429,-14981,-157716,-1.66491e-12,0.939763,0.170532,-0.29625,0.372027,-0.928205,0.00566429,-0.0407894,0.0197864,0.998972,"186",
396,0.118618,0.0233411,0.00258601,0.0025,0,-132994,-0.543962,-0.838289,-0.0371012,0,-132994,1.15759e-14,0.821765,-0.56927,-0.0251948,-0.543962,-0.838289,-0.0371012,0.821281,-0.5705,0.00521794,"36",
397,0.118068,0.0930837,0.00320933,0.0025,0,-441307,0.978224,-0.207548,-0.00101814,-441307,-80631.6,2.27121e-12,-0.978224,0.207548,0.00101814,-0.0566721,-0.977409,-0.203619,0.040277,0.233649,-0.971487,"86",
398,0.0849302,0.116644,0.00249988,0.0025,0,-421460,0.998672,-0.0513053,0.0046497,-421460,-128939,-513.332,-0.998672,0.0513053,-0.0046497,0.106261,-0.994257,0.0127132,0.0221377,-0.0101316,-0.999704,"52,359",
399,0.0312043,0.0452228,0.00258654,0.0025,0,-600075,-0.2239,-0.973378,0.0490315,-600075,-15737.7,-9.7422e-13,0.2239,0.973378,-0.0490315,0.919977,-0.233534,0.314808,-0.304467,0.152977,0.940158,"353",
400,0.110522,0.0434277,0.00255139,0.0025,0,-629569,-0.90108,0.433651,0.000866783,-629569,-30781.2,201.577,-0.90108,0.433651,0.000866783,0.45898,0.888407,-0.00832685,-0.00694229,0.0327894,0.999438,"239",
401,0.0304919,0.0297598,0.00297727,0.0025,0,-219165,-0.915973,0.401206,-0.00512261,-219165,-24318.4,81.0374,0.915973,-0.401206,0.00512261,-0.330782,-0.940747,0.0746914,-0.097958,-0.25331,-0.962413,"244",
402,0.0820906,0.111368,0.00311523,0.0025,0,-377766,-0.138901,0.990294,-0.00488879,-316070,-377766,-2813.5,-0.699768,-0.714357,-0.00428294,-0.138901,0.990294,-0.00488879,-0.0126191,0.00562075,0.999905,"318,159",
403,0.0508875,0.044956,0.00244896,0.0025,0,-536704,-0.978862,-0.204112,0.0129446,-536704,-288875,-2313.81,0.978862,0.204112,-0.0129446,0.159316,-0.986963,-0.0228479,-0.0424134,0.0600419,-0.997294,"70,258",
404,0.0412856,0.0750471,0.00284404,0.0025,0,-294053,-0.207433,-0.978204,-0.00943292,-207450,-294053,-54.208,-0.739883,-0.672448,-0.0196768,0.207433,0.978204,0.00943292,-0.0504667,-0.0172175,0.998577,"45",
405,0.0874484,0.0684003,0.00274376,0.0025,0,-539939,-0.232369,0.972393,-0.0213853,-159566,-539939,-500.01,-0.967256,-0.253797,0.00186887,-0.232369,0.972393,-0.0213853,0.00457156,0.0187217,0.999814,"226,260",
406,0.0633428,0.0960274,0.00246586,0.0025,0,-719093,-0.150193,-0.988191,0.0303288,-398435,-719093,-5714.96,0.972904,-0.228994,0.0319317,-0.150193,-0.988191,0.0303288,-0.0424543,0.0484475,0.997923,"230",
407,0.0503311,0.111463,0.00266642,0.0025,0,-279516,0.0128871,0.999746,-0.018497,0,-279516,2.27243e-14,0.999904,0.0138802,-0.000256808,-0.0128871,-0.999746,0.018497,-0.780897,-0.00385077,0.624648,"164",
408,0.0836333,0.0753113,0.00259119,0.0025,0,-577599,0.264981,0.96421,-0.00914573,-577599,-39700.9,-36.081,0.264981,0.96421,-0.00914573,0.947255,-0.320173,0.0140406,0.0245351,-0.00364201,0.999692,"100,3",
409,0.0735017,0.0971068,0.00262121,0.0025,0,-303487,-0.827732,0.560542,0.0255499,-303487,-131709,-350.854,-0.827732,0.560542,0.0255499,0.766495,0.634674,-0.0983577,0.070971,0.0247037,0.997172,"370",
410,0.0756294,0.0573781,0.00239236,0.0025,0,-390797,-0.45554,-0.890052,0.0170655,-390797,-126926,-92.8328,-0.45554,-0.890052,0.0170655,-0.662897,0.746196,0.0613119,0.141178,-0.0792036,0.986811,"161",
411,0.0419987,0.0629346,0.00247216,0.0025,0,-588836,0.22543,-0.974246,0.00517604,-512961,-588836,-1973.88,-0.560446,-0.828165,-0.00657295,-0.22543,0.974246,-0.00517604,-0.0425758,-0.00163992,0.999092,"5,289",
412,0.105919,0.0240679,0.00276112,0.0025,0,-151632,-0.917888,-0.39674,-0.00885547,-151632,-11363.4,-2.18891e-14,0.917888,0.39674,0.00885547,0.607575,-0.793931,0.0229333,0.0107608,-0.0470925,0.998833,"29",
413,0.0487671,0.0605432,0.00298654,0.0025,0,-96533.1,-0.989479,0.126174,-0.0707868,-96533.1,-23357.9,-1.24078e-12,-0.989479,0.126174,-0.0707868,0.183823,-0.978537,-0.0931323,0.0756902,-0.0383481,-0.996394,"229",
414,0.0737996,0.111805,0.00258281,0.0025,0,-308424,0.928649,-0.36956,0.0322124,-308424,-74065.2,-598.842,0.928649,-0.36956,0.0322124,-0.446357,-0.894224,0.0336153,0.00724959,0.081778,0.996624,"300",
415,0.0672605,0.0735201,0.00258436,0.0025,0,-619455,-0.652838,0.7574,0.0121491,-619455,-110115,-59.5774,0.652838,-0.7574,-0.0121491,-0.745499,-0.665159,0.0423568,0.0518919,0.00782753,0.998622,"270,110",
